CONFUSION TABLE OF ResnetV2101_0.5_14-07-04
Recall,Precision
0.9142857142857143,0.9078014184397163
0.9484536082474226,0.9108910891089109
0.8802816901408451,0.8445945945945946
0.8582089552238806,0.9349593495934959
0.8941176470588236,0.9156626506024096

CONFUSION TABLE OF ResnetV2101_0.6_14-27-17
Recall,Precision
0.9285714285714286,0.9154929577464789
0.9484536082474226,0.9246231155778895
0.9084507042253521,0.8896551724137931
0.8955223880597015,0.9302325581395349
0.9117647058823529,0.9393939393939394

CONFUSION TABLE OF ResnetV2101_0.7_15-16-40
Recall,Precision
0.9285714285714286,0.9154929577464789
0.9536082474226805,0.9487179487179487
0.8802816901408451,0.9057971014492754
0.9104477611940298,0.9312977099236641
0.9294117647058824,0.9080459770114943

CONFUSION TABLE OF ResnetV2101_0.8_16-08-49
Recall,Precision
0.95,0.9432624113475178
0.9587628865979382,0.9489795918367347
0.9014084507042254,0.8827586206896552
0.9029850746268657,0.937984496124031
0.9176470588235294,0.9230769230769231

CONFUSION TABLE OF ResnetV2101_0.9_17-01-41
Recall,Precision
0.9357142857142857,0.9424460431654677
0.979381443298969,0.9405940594059405
0.8943661971830986,0.9202898550724637
0.8955223880597015,0.9375
0.9411764705882353,0.9248554913294798

CONFUSION TABLE OF InceptionV3_0.5_17-59-49
Recall,Precision
0.9071428571428571,0.927007299270073
0.9278350515463918,0.9045226130653267
0.852112676056338,0.852112676056338
0.8880597014925373,0.8880597014925373
0.8470588235294118,0.8571428571428571

CONFUSION TABLE OF InceptionV3_0.6_18-31-54
Recall,Precision
0.9571428571428572,0.950354609929078
0.9329896907216495,0.9187817258883249
0.8732394366197183,0.8857142857142857
0.9104477611940298,0.9172932330827067
0.8823529411764706,0.8875739644970414

CONFUSION TABLE OF InceptionV3_0.7_19-12-58
Recall,Precision
0.9357142857142857,0.9357142857142857
0.9432989690721649,0.9289340101522843
0.8450704225352113,0.8633093525179856
0.8880597014925373,0.9083969465648855
0.8823529411764706,0.8670520231213873

CONFUSION TABLE OF InceptionV3_0.8_20-09-51
Recall,Precision
0.9285714285714286,0.9420289855072463
0.9381443298969072,0.9285714285714286
0.8943661971830986,0.8523489932885906
0.917910447761194,0.8978102189781022
0.8588235294117647,0.9125

CONFUSION TABLE OF InceptionV3_0.9_21-08-29
Recall,Precision
0.95,0.9366197183098591
0.9536082474226805,0.9390862944162437
0.8873239436619719,0.8936170212765957
0.9253731343283582,0.9465648854961832
0.9,0.9053254437869822

CONFUSION TABLE OF MobilenetV2_0.5_22-18-34
Recall,Precision
0.9,0.9333333333333333
0.9432989690721649,0.9104477611940298
0.9084507042253521,0.8835616438356164
0.917910447761194,0.9534883720930233
0.9,0.9053254437869822

CONFUSION TABLE OF MobilenetV2_0.6_22-22-27
Recall,Precision
0.9,0.9197080291970803
0.9381443298969072,0.9333333333333333
0.9154929577464789,0.9154929577464789
0.9253731343283582,0.9185185185185185
0.9235294117647059,0.9181286549707602

CONFUSION TABLE OF MobilenetV2_0.7_22-26-27
Recall,Precision
0.9071428571428571,0.9136690647482014
0.9329896907216495,0.9378238341968912
0.9084507042253521,0.9555555555555556
0.9328358208955224,0.9057971014492754
0.9529411764705882,0.9257142857142857

CONFUSION TABLE OF MobilenetV2_0.8_22-30-42
Recall,Precision
0.9357142857142857,0.916083916083916
0.9329896907216495,0.9526315789473684
0.9154929577464789,0.9420289855072463
0.9477611940298507,0.9202898550724637
0.9470588235294117,0.9415204678362573

CONFUSION TABLE OF MobilenetV2_0.9_22-35-21
Recall,Precision
0.9428571428571428,0.9361702127659575
0.9639175257731959,0.9540816326530612
0.9154929577464789,0.935251798561151
0.9477611940298507,0.9477611940298507
0.9352941176470588,0.9352941176470588

CONFUSION TABLE OF ResnetV250_0.5_22-40-12
Recall,Precision
0.9357142857142857,0.9290780141843972
0.9536082474226805,0.9296482412060302
0.8873239436619719,0.863013698630137
0.8731343283582089,0.8796992481203008
0.888235294117647,0.937888198757764

CONFUSION TABLE OF ResnetV250_0.6_23-08-46
Recall,Precision
0.9142857142857143,0.927536231884058
0.9381443298969072,0.9381443298969072
0.9225352112676056,0.891156462585034
0.8955223880597015,0.8955223880597015
0.9294117647058824,0.9461077844311377

CONFUSION TABLE OF ResnetV250_0.7_23-39-37
Recall,Precision
0.9214285714285714,0.9084507042253521
0.9381443298969072,0.9479166666666666
0.9154929577464789,0.896551724137931
0.8656716417910447,0.90625
0.9529411764705882,0.9364161849710982

CONFUSION TABLE OF ResnetV250_0.8_00-14-59
Recall,Precision
0.95,0.9300699300699301
0.9484536082474226,0.9583333333333334
0.9084507042253521,0.8896551724137931
0.8805970149253731,0.9147286821705426
0.9470588235294117,0.9415204678362573

CONFUSION TABLE OF ResnetV250_0.9_00-56-07
Recall,Precision
0.9357142857142857,0.9290780141843972
0.9484536082474226,0.9583333333333334
0.9295774647887324,0.9041095890410958
0.8955223880597015,0.9022556390977443
0.9529411764705882,0.9642857142857143

