CONFUSION TABLE OF ResnetV2101_0.5_15-48-27
Recall,Precision
0.9142857142857143,0.9142857142857143
0.9536082474226805,0.9113300492610837
0.8802816901408451,0.8445945945945946
0.8582089552238806,0.9349593495934959
0.8941176470588236,0.9156626506024096

CONFUSION TABLE OF ResnetV2101_0.6_16-07-36
Recall,Precision
0.9285714285714286,0.9154929577464789
0.9484536082474226,0.9246231155778895
0.9014084507042254,0.8888888888888888
0.8955223880597015,0.9302325581395349
0.9058823529411765,0.927710843373494

CONFUSION TABLE OF ResnetV2101_0.7_16-29-12
Recall,Precision
0.9285714285714286,0.9154929577464789
0.9536082474226805,0.9487179487179487
0.8802816901408451,0.9057971014492754
0.9104477611940298,0.9312977099236641
0.9294117647058824,0.9080459770114943

CONFUSION TABLE OF ResnetV2101_0.8_16-58-44
Recall,Precision
0.95,0.9432624113475178
0.9587628865979382,0.9441624365482234
0.8943661971830986,0.8881118881118881
0.9029850746268657,0.937984496124031
0.9235294117647059,0.9235294117647059

CONFUSION TABLE OF ResnetV2101_0.9_17-54-33
Recall,Precision
0.9357142857142857,0.9357142857142857
0.979381443298969,0.9405940594059405
0.8943661971830986,0.9202898550724637
0.8955223880597015,0.9448818897637795
0.9411764705882353,0.9248554913294798

CONFUSION TABLE OF InceptionV3_0.5_18-48-14
Recall,Precision
0.9071428571428571,0.927007299270073
0.9278350515463918,0.9045226130653267
0.852112676056338,0.8581560283687943
0.8880597014925373,0.8880597014925373
0.8529411764705882,0.8579881656804734

CONFUSION TABLE OF InceptionV3_0.6_19-11-11
Recall,Precision
0.9571428571428572,0.950354609929078
0.9329896907216495,0.9187817258883249
0.8732394366197183,0.8857142857142857
0.9104477611940298,0.9172932330827067
0.8823529411764706,0.8875739644970414

CONFUSION TABLE OF InceptionV3_0.7_19-37-44
Recall,Precision
0.9357142857142857,0.9357142857142857
0.9432989690721649,0.9289340101522843
0.8450704225352113,0.8633093525179856
0.8880597014925373,0.9083969465648855
0.8823529411764706,0.8670520231213873

CONFUSION TABLE OF InceptionV3_0.8_20-09-28
Recall,Precision
0.9214285714285714,0.9416058394160584
0.9381443298969072,0.9285714285714286
0.8943661971830986,0.8523489932885906
0.917910447761194,0.8978102189781022
0.8588235294117647,0.906832298136646

CONFUSION TABLE OF InceptionV3_0.9_20-38-09
Recall,Precision
0.95,0.9366197183098591
0.9536082474226805,0.9390862944162437
0.8873239436619719,0.8936170212765957
0.9253731343283582,0.9465648854961832
0.9,0.9053254437869822

CONFUSION TABLE OF MobilenetV2_0.5_21-20-33
Recall,Precision
0.9,0.9333333333333333
0.9432989690721649,0.9104477611940298
0.9084507042253521,0.8835616438356164
0.917910447761194,0.9534883720930233
0.9,0.9053254437869822

CONFUSION TABLE OF MobilenetV2_0.6_21-24-04
Recall,Precision
0.9,0.9197080291970803
0.9432989690721649,0.9289340101522843
0.9225352112676056,0.916083916083916
0.917910447761194,0.924812030075188
0.9235294117647059,0.9235294117647059

CONFUSION TABLE OF MobilenetV2_0.7_21-27-54
Recall,Precision
0.9071428571428571,0.9136690647482014
0.9329896907216495,0.9378238341968912
0.9084507042253521,0.9555555555555556
0.9328358208955224,0.9057971014492754
0.9529411764705882,0.9257142857142857

CONFUSION TABLE OF MobilenetV2_0.8_21-32-01
Recall,Precision
0.9357142857142857,0.916083916083916
0.9381443298969072,0.9528795811518325
0.9154929577464789,0.935251798561151
0.9477611940298507,0.927007299270073
0.9411764705882353,0.9411764705882353

CONFUSION TABLE OF MobilenetV2_0.9_21-36-30
Recall,Precision
0.9428571428571428,0.9361702127659575
0.9639175257731959,0.9540816326530612
0.9154929577464789,0.935251798561151
0.9477611940298507,0.9477611940298507
0.9352941176470588,0.9352941176470588

CONFUSION TABLE OF ResnetV250_0.5_21-41-20
Recall,Precision
0.9428571428571428,0.9295774647887324
0.9536082474226805,0.9296482412060302
0.8802816901408451,0.8561643835616438
0.8656716417910447,0.8923076923076924
0.8941176470588236,0.9325153374233128

CONFUSION TABLE OF ResnetV250_0.6_22-03-11
Recall,Precision
0.9142857142857143,0.927536231884058
0.9381443298969072,0.9333333333333333
0.9225352112676056,0.891156462585034
0.8955223880597015,0.9022556390977443
0.9294117647058824,0.9461077844311377

CONFUSION TABLE OF ResnetV250_0.7_22-27-06
Recall,Precision
0.9214285714285714,0.9084507042253521
0.9381443298969072,0.9479166666666666
0.9154929577464789,0.896551724137931
0.8656716417910447,0.90625
0.9529411764705882,0.9364161849710982

CONFUSION TABLE OF ResnetV250_0.8_22-51-19
Recall,Precision
0.95,0.9300699300699301
0.9484536082474226,0.9583333333333334
0.9084507042253521,0.8896551724137931
0.8805970149253731,0.9147286821705426
0.9470588235294117,0.9415204678362573

CONFUSION TABLE OF ResnetV250_0.9_23-13-46
Recall,Precision
0.9357142857142857,0.9225352112676056
0.9484536082474226,0.9583333333333334
0.9154929577464789,0.9027777777777778
0.8955223880597015,0.9022556390977443
0.9529411764705882,0.9585798816568047

